time = 20150812-193625; ObjectID = 16777728; name = BMP-1; country = 0; Lat = 44.711202; Long = 37.639464; Alt = 77.037878; Hdg = 0.456073; type = 2.17.104.7
time = 20150812-193625; ObjectID = 16778240; name = BRDM-2; country = 0; Lat = 44.708073; Long = 37.636197; Alt = 66.058931; Hdg = 0.608624; type = 2.17.26.10
time = 20150812-193625; ObjectID = 16778752; name = BMP-3; country = 0; Lat = 44.722159; Long = 37.623187; Alt = 95.733788; Hdg = 1.720419; type = 2.17.104.7
time = 20150812-193625; ObjectID = 16779264; name = BRDM-2; country = 0; Lat = 44.722267; Long = 37.622482; Alt = 95.129166; Hdg = 1.809636; type = 2.17.26.10
time = 20150812-193625; ObjectID = 16779776; name = outpost_road; country = 2; Lat = 44.718653; Long = 37.647538; Alt = 79.086159; Hdg = 3.839742; type = 2.17.26.96
time = 20150812-193625; ObjectID = 16780288; name = Hummer; country = 2; Lat = 44.718751; Long = 37.647521; Alt = 79.144386; Hdg = 3.779569; type = 2.17.25.14
time = 20150812-193626; ObjectID = 16780800; name = Soldier M4; country = 2; Lat = 44.718526; Long = 37.647496; Alt = 78.980316; Hdg = 3.779569; type = 2.17.26.90
time = 20150812-193626; ObjectID = 16781312; name = M-2 Bradley; country = 2; Lat = 44.735857; Long = 37.665974; Alt = 109.065834; Hdg = 3.513753; type = 2.17.104.7
time = 20150812-193626; ObjectID = 16781824; name = M1134 Stryker ATGM; country = 2; Lat = 44.737290; Long = 37.666928; Alt = 84.809258; Hdg = 0.832010; type = 2.17.104.80
time = 20150812-193626; ObjectID = 16782336; name = A-10C; country = 2; Lat = 44.673562; Long = 37.786036; Alt = 42.280899; Hdg = 3.875640; type = 1.1.6.58
time = 20150812-193626; ObjectID = 16777472; name = Su-25; country = 0; Lat = 44.602314; Long = 37.609113; Alt = 152.146565; Hdg = 1.893975; type = 1.1.6.16
time = 20150812-193626; ObjectID = 16777984; name = BRDM-2; country = 0; Lat = 44.708895; Long = 37.637082; Alt = 69.174639; Hdg = 0.588921; type = 2.17.26.10
time = 20150812-193626; ObjectID = 16778496; name = BMP-1; country = 0; Lat = 44.708828; Long = 37.636998; Alt = 68.908192; Hdg = 0.631692; type = 2.17.104.7
time = 20150812-193626; ObjectID = 16779008; name = BTR-80; country = 0; Lat = 44.722208; Long = 37.622783; Alt = 95.337444; Hdg = 5.209634; type = 2.17.26.10
time = 20150812-193626; ObjectID = 16779520; name = OH-58D; country = 2; Lat = 44.729660; Long = 37.669373; Alt = 384.686393; Hdg = 3.804548; type = 1.2.6.168
time = 20150812-193626; ObjectID = 16780032; name = M-113; country = 2; Lat = 44.718532; Long = 37.647594; Alt = 79.031036; Hdg = 3.839742; type = 2.17.26.10
time = 20150812-193626; ObjectID = 16780544; name = Hummer; country = 2; Lat = 44.718897; Long = 37.647551; Alt = 79.179253; Hdg = 5.340707; type = 2.17.25.14
time = 20150812-193626; ObjectID = 16781056; name = Soldier M249; country = 2; Lat = 44.718623; Long = 37.647334; Alt = 78.968727; Hdg = 3.779569; type = 2.17.26.90
time = 20150812-193626; ObjectID = 16781568; name = M1045 HMMWV TOW; country = 2; Lat = 44.736185; Long = 37.666227; Alt = 108.057396; Hdg = 3.874358; type = 2.17.104.14
time = 20150812-193626; ObjectID = 16782080; name = M1134 Stryker ATGM; country = 2; Lat = 44.736617; Long = 37.666468; Alt = 108.031143; Hdg = 3.559989; type = 2.17.104.80
time = 20150812-193626; ObjectID = 16777728; name = BMP-1; country = 0; Lat = 44.711275; Long = 37.639521; Alt = 76.882655; Hdg = 0.437044; type = 2.17.104.7
time = 20150812-193626; ObjectID = 16778240; name = BRDM-2; country = 0; Lat = 44.708129; Long = 37.636258; Alt = 66.272237; Hdg = 0.608090; type = 2.17.26.10
time = 20150812-193626; ObjectID = 16778752; name = BMP-3; country = 0; Lat = 44.722159; Long = 37.623187; Alt = 95.733788; Hdg = 1.720419; type = 2.17.104.7
time = 20150812-193626; ObjectID = 16779264; name = BRDM-2; country = 0; Lat = 44.722267; Long = 37.622482; Alt = 95.129166; Hdg = 1.809636; type = 2.17.26.10
time = 20150812-193626; ObjectID = 16779776; name = outpost_road; country = 2; Lat = 44.718653; Long = 37.647538; Alt = 79.086159; Hdg = 3.839742; type = 2.17.26.96
time = 20150812-193626; ObjectID = 16780288; name = Hummer; country = 2; Lat = 44.718751; Long = 37.647521; Alt = 79.144386; Hdg = 3.779569; type = 2.17.25.14
time = 20150812-193627; ObjectID = 16780800; name = Soldier M4; country = 2; Lat = 44.718526; Long = 37.647496; Alt = 78.980316; Hdg = 3.779569; type = 2.17.26.90
time = 20150812-193627; ObjectID = 16781312; name = M-2 Bradley; country = 2; Lat = 44.735857; Long = 37.665974; Alt = 109.065834; Hdg = 3.513753; type = 2.17.104.7
time = 20150812-193627; ObjectID = 16781824; name = M1134 Stryker ATGM; country = 2; Lat = 44.737290; Long = 37.666928; Alt = 84.809258; Hdg = 0.832010; type = 2.17.104.80
time = 20150812-193627; ObjectID = 16782336; name = A-10C; country = 2; Lat = 44.673562; Long = 37.786036; Alt = 42.280895; Hdg = 3.875640; type = 1.1.6.58
time = 20150812-193627; ObjectID = 16777472; name = Su-25; country = 0; Lat = 44.601881; Long = 37.610715; Alt = 152.153678; Hdg = 1.857231; type = 1.1.6.16
time = 20150812-193627; ObjectID = 16777984; name = BRDM-2; country = 0; Lat = 44.708974; Long = 37.637166; Alt = 69.473406; Hdg = 0.588891; type = 2.17.26.10
time = 20150812-193627; ObjectID = 16778496; name = BMP-1; country = 0; Lat = 44.708911; Long = 37.637093; Alt = 69.230155; Hdg = 0.614466; type = 2.17.104.7
time = 20150812-193627; ObjectID = 16779008; name = BTR-80; country = 0; Lat = 44.722211; Long = 37.622777; Alt = 95.339249; Hdg = 5.209634; type = 2.17.26.10
time = 20150812-193627; ObjectID = 16779520; name = OH-58D; country = 2; Lat = 44.729494; Long = 37.669161; Alt = 384.637776; Hdg = 3.819771; type = 1.2.6.168
time = 20150812-193627; ObjectID = 16780032; name = M-113; country = 2; Lat = 44.718532; Long = 37.647594; Alt = 79.031036; Hdg = 3.839742; type = 2.17.26.10
time = 20150812-193627; ObjectID = 16780544; name = Hummer; country = 2; Lat = 44.718897; Long = 37.647551; Alt = 79.179253; Hdg = 5.340707; type = 2.17.25.14
time = 20150812-193627; ObjectID = 16781056; name = Soldier M249; country = 2; Lat = 44.718623; Long = 37.647334; Alt = 78.968727; Hdg = 3.779569; type = 2.17.26.90
time = 20150812-193627; ObjectID = 16781568; name = M1045 HMMWV TOW; country = 2; Lat = 44.736185; Long = 37.666227; Alt = 108.057396; Hdg = 3.874358; type = 2.17.104.14
time = 20150812-193627; ObjectID = 16782080; name = M1134 Stryker ATGM; country = 2; Lat = 44.736617; Long = 37.666468; Alt = 108.031143; Hdg = 3.559989; type = 2.17.104.80
time = 20150812-193627; ObjectID = 16777728; name = BMP-1; country = 0; Lat = 44.711348; Long = 37.639575; Alt = 76.728790; Hdg = 0.418303; type = 2.17.104.7
time = 20150812-193627; ObjectID = 16778240; name = BRDM-2; country = 0; Lat = 44.708188; Long = 37.636323; Alt = 66.497770; Hdg = 0.606579; type = 2.17.26.10
time = 20150812-193627; ObjectID = 16778752; name = BMP-3; country = 0; Lat = 44.722159; Long = 37.623187; Alt = 95.733788; Hdg = 1.720419; type = 2.17.104.7
time = 20150812-193627; ObjectID = 16779264; name = BRDM-2; country = 0; Lat = 44.722267; Long = 37.622482; Alt = 95.129166; Hdg = 1.809636; type = 2.17.26.10
time = 20150812-193627; ObjectID = 16779776; name = outpost_road; country = 2; Lat = 44.718653; Long = 37.647538; Alt = 79.086159; Hdg = 3.839742; type = 2.17.26.96
time = 20150812-193627; ObjectID = 16780288; name = Hummer; country = 2; Lat = 44.718751; Long = 37.647521; Alt = 79.144386; Hdg = 3.779569; type = 2.17.25.14
time = 20150812-193628; ObjectID = 16780800; name = Soldier M4; country = 2; Lat = 44.718526; Long = 37.647496; Alt = 78.980316; Hdg = 3.779569; type = 2.17.26.90
time = 20150812-193628; ObjectID = 16781312; name = M-2 Bradley; country = 2; Lat = 44.735857; Long = 37.665974; Alt = 109.065834; Hdg = 3.513753; type = 2.17.104.7
time = 20150812-193628; ObjectID = 16781824; name = M1134 Stryker ATGM; country = 2; Lat = 44.737290; Long = 37.666928; Alt = 84.809258; Hdg = 0.832010; type = 2.17.104.80
time = 20150812-193628; ObjectID = 16782336; name = A-10C; country = 2; Lat = 44.673562; Long = 37.786036; Alt = 42.280887; Hdg = 3.875640; type = 1.1.6.58
time = 20150812-193628; ObjectID = 16777472; name = Su-25; country = 0; Lat = 44.601490; Long = 37.612337; Alt = 152.160599; Hdg = 1.820669; type = 1.1.6.16
time = 20150812-193628; ObjectID = 16777984; name = BRDM-2; country = 0; Lat = 44.709056; Long = 37.637252; Alt = 69.778651; Hdg = 0.589105; type = 2.17.26.10
time = 20150812-193628; ObjectID = 16778496; name = BMP-1; country = 0; Lat = 44.709003; Long = 37.637192; Alt = 69.575762; Hdg = 0.584159; type = 2.17.104.7
time = 20150812-193628; ObjectID = 16779008; name = BTR-80; country = 0; Lat = 44.722211; Long = 37.622777; Alt = 95.339249; Hdg = 5.209634; type = 2.17.26.10
time = 20150812-193628; ObjectID = 16779520; name = OH-58D; country = 2; Lat = 44.729327; Long = 37.668939; Alt = 384.597594; Hdg = 3.829906; type = 1.2.6.168
time = 20150812-193628; ObjectID = 16780032; name = M-113; country = 2; Lat = 44.718532; Long = 37.647594; Alt = 79.031036; Hdg = 3.839742; type = 2.17.26.10
time = 20150812-193628; ObjectID = 16780544; name = Hummer; country = 2; Lat = 44.718897; Long = 37.647551; Alt = 79.179253; Hdg = 5.340707; type = 2.17.25.14
time = 20150812-193628; ObjectID = 16781056; name = Soldier M249; country = 2; Lat = 44.718623; Long = 37.647334; Alt = 78.968727; Hdg = 3.779569; type = 2.17.26.90
time = 20150812-193628; ObjectID = 16781568; name = M1045 HMMWV TOW; country = 2; Lat = 44.736185; Long = 37.666227; Alt = 108.057396; Hdg = 3.874358; type = 2.17.104.14
time = 20150812-193628; ObjectID = 16782080; name = M1134 Stryker ATGM; country = 2; Lat = 44.736617; Long = 37.666468; Alt = 108.031143; Hdg = 3.559989; type = 2.17.104.80
time = 20150812-193628; ObjectID = 16777728; name = BMP-1; country = 0; Lat = 44.711422; Long = 37.639627; Alt = 76.575831; Hdg = 0.398932; type = 2.17.104.7
time = 20150812-193628; ObjectID = 16778240; name = BRDM-2; country = 0; Lat = 44.708250; Long = 37.636391; Alt = 66.734140; Hdg = 0.604527; type = 2.17.26.10
time = 20150812-193628; ObjectID = 16778752; name = BMP-3; country = 0; Lat = 44.722159; Long = 37.623187; Alt = 95.733788; Hdg = 1.720419; type = 2.17.104.7
time = 20150812-193628; ObjectID = 16779264; name = BRDM-2; country = 0; Lat = 44.722267; Long = 37.622482; Alt = 95.129166; Hdg = 1.809636; type = 2.17.26.10
time = 20150812-193628; ObjectID = 16779776; name = outpost_road; country = 2; Lat = 44.718653; Long = 37.647538; Alt = 79.086159; Hdg = 3.839742; type = 2.17.26.96
time = 20150812-193628; ObjectID = 16780288; name = Hummer; country = 2; Lat = 44.718751; Long = 37.647521; Alt = 79.144386; Hdg = 3.779569; type = 2.17.25.14
time = 20150812-193629; ObjectID = 16780800; name = Soldier M4; country = 2; Lat = 44.718526; Long = 37.647496; Alt = 78.980316; Hdg = 3.779569; type = 2.17.26.90
time = 20150812-193629; ObjectID = 16781312; name = M-2 Bradley; country = 2; Lat = 44.735857; Long = 37.665974; Alt = 109.065834; Hdg = 3.513753; type = 2.17.104.7
time = 20150812-193629; ObjectID = 16781824; name = M1134 Stryker ATGM; country = 2; Lat = 44.737290; Long = 37.666928; Alt = 84.809258; Hdg = 0.832010; type = 2.17.104.80
time = 20150812-193629; ObjectID = 16782336; name = A-10C; country = 2; Lat = 44.673562; Long = 37.786036; Alt = 42.280888; Hdg = 3.875640; type = 1.1.6.58
time = 20150812-193629; ObjectID = 16777472; name = Su-25; country = 0; Lat = 44.601142; Long = 37.613979; Alt = 152.167327; Hdg = 1.784286; type = 1.1.6.16
time = 20150812-193629; ObjectID = 16777984; name = BRDM-2; country = 0; Lat = 44.709139; Long = 37.637340; Alt = 70.090064; Hdg = 0.589501; type = 2.17.26.10
time = 20150812-193629; ObjectID = 16778496; name = BMP-1; country = 0; Lat = 44.709094; Long = 37.637286; Alt = 69.916877; Hdg = 0.552045; type = 2.17.104.7
time = 20150812-193629; ObjectID = 16779008; name = BTR-80; country = 0; Lat = 44.722211; Long = 37.622777; Alt = 95.339249; Hdg = 5.209634; type = 2.17.26.10
time = 20150812-193629; ObjectID = 16779520; name = OH-58D; country = 2; Lat = 44.729157; Long = 37.668708; Alt = 384.566508; Hdg = 3.836227; type = 1.2.6.168
time = 20150812-193629; ObjectID = 16780032; name = M-113; country = 2; Lat = 44.718532; Long = 37.647594; Alt = 79.031036; Hdg = 3.839742; type = 2.17.26.10
time = 20150812-193629; ObjectID = 16780544; name = Hummer; country = 2; Lat = 44.718897; Long = 37.647551; Alt = 79.179253; Hdg = 5.340707; type = 2.17.25.14
time = 20150812-193629; ObjectID = 16781056; name = Soldier M249; country = 2; Lat = 44.718623; Long = 37.647334; Alt = 78.968727; Hdg = 3.779569; type = 2.17.26.90
time = 20150812-193629; ObjectID = 16781568; name = M1045 HMMWV TOW; country = 2; Lat = 44.736185; Long = 37.666227; Alt = 108.057396; Hdg = 3.874358; type = 2.17.104.14
time = 20150812-193629; ObjectID = 16782080; name = M1134 Stryker ATGM; country = 2; Lat = 44.736617; Long = 37.666468; Alt = 108.031143; Hdg = 3.559989; type = 2.17.104.80
time = 20150812-193629; ObjectID = 16777728; name = BMP-1; country = 0; Lat = 44.711496; Long = 37.639676; Alt = 76.423538; Hdg = 0.379463; type = 2.17.104.7
time = 20150812-193629; ObjectID = 16778240; name = BRDM-2; country = 0; Lat = 44.708314; Long = 37.636461; Alt = 66.979680; Hdg = 0.602229; type = 2.17.26.10
time = 20150812-193629; ObjectID = 16778752; name = BMP-3; country = 0; Lat = 44.722159; Long = 37.623187; Alt = 95.733788; Hdg = 1.720419; type = 2.17.104.7
time = 20150812-193629; ObjectID = 16779264; name = BRDM-2; country = 0; Lat = 44.722267; Long = 37.622482; Alt = 95.129166; Hdg = 1.809636; type = 2.17.26.10
time = 20150812-193629; ObjectID = 16779776; name = outpost_road; country = 2; Lat = 44.718653; Long = 37.647538; Alt = 79.086159; Hdg = 3.839742; type = 2.17.26.96
time = 20150812-193629; ObjectID = 16780288; name = Hummer; country = 2; Lat = 44.718751; Long = 37.647521; Alt = 79.144386; Hdg = 3.779569; type = 2.17.25.14
time = 20150812-193630; ObjectID = 16780800; name = Soldier M4; country = 2; Lat = 44.718526; Long = 37.647496; Alt = 78.980316; Hdg = 3.779569; type = 2.17.26.90
time = 20150812-193630; ObjectID = 16781312; name = M-2 Bradley; country = 2; Lat = 44.735857; Long = 37.665974; Alt = 109.065834; Hdg = 3.513753; type = 2.17.104.7
time = 20150812-193630; ObjectID = 16781824; name = M1134 Stryker ATGM; country = 2; Lat = 44.737290; Long = 37.666928; Alt = 84.809258; Hdg = 0.832010; type = 2.17.104.80
time = 20150812-193630; ObjectID = 16782336; name = A-10C; country = 2; Lat = 44.673562; Long = 37.786036; Alt = 42.280888; Hdg = 3.875640; type = 1.1.6.58
time = 20150812-193630; ObjectID = 16777472; name = Su-25; country = 0; Lat = 44.600837; Long = 37.615637; Alt = 152.173845; Hdg = 1.748077; type = 1.1.6.16
time = 20150812-193630; ObjectID = 16777984; name = BRDM-2; country = 0; Lat = 44.709223; Long = 37.637429; Alt = 70.407004; Hdg = 0.590023; type = 2.17.26.10
time = 20150812-193630; ObjectID = 16778496; name = BMP-1; country = 0; Lat = 44.709176; Long = 37.637365; Alt = 70.215938; Hdg = 0.571689; type = 2.17.104.7
time = 20150812-193630; ObjectID = 16779008; name = BTR-80; country = 0; Lat = 44.722211; Long = 37.622777; Alt = 95.339249; Hdg = 5.209634; type = 2.17.26.10
time = 20150812-193630; ObjectID = 16779520; name = OH-58D; country = 2; Lat = 44.728982; Long = 37.668469; Alt = 384.545062; Hdg = 3.839877; type = 1.2.6.168
time = 20150812-193630; ObjectID = 16780032; name = M-113; country = 2; Lat = 44.718532; Long = 37.647594; Alt = 79.031036; Hdg = 3.839742; type = 2.17.26.10
time = 20150812-193630; ObjectID = 16780544; name = Hummer; country = 2; Lat = 44.718897; Long = 37.647551; Alt = 79.179253; Hdg = 5.340707; type = 2.17.25.14
time = 20150812-193630; ObjectID = 16781056; name = Soldier M249; country = 2; Lat = 44.718623; Long = 37.647334; Alt = 78.968727; Hdg = 3.779569; type = 2.17.26.90
time = 20150812-193630; ObjectID = 16781568; name = M1045 HMMWV TOW; country = 2; Lat = 44.736185; Long = 37.666227; Alt = 108.057396; Hdg = 3.874358; type = 2.17.104.14
time = 20150812-193630; ObjectID = 16782080; name = M1134 Stryker ATGM; country = 2; Lat = 44.736617; Long = 37.666468; Alt = 108.031143; Hdg = 3.559989; type = 2.17.104.80
time = 20150812-193630; ObjectID = 16777728; name = BMP-1; country = 0; Lat = 44.711571; Long = 37.639724; Alt = 76.271764; Hdg = 0.361887; type = 2.17.104.7
time = 20150812-193630; ObjectID = 16778240; name = BRDM-2; country = 0; Lat = 44.708381; Long = 37.636533; Alt = 67.233152; Hdg = 0.599894; type = 2.17.26.10
time = 20150812-193630; ObjectID = 16778752; name = BMP-3; country = 0; Lat = 44.722159; Long = 37.623187; Alt = 95.733788; Hdg = 1.720419; type = 2.17.104.7
time = 20150812-193630; ObjectID = 16779264; name = BRDM-2; country = 0; Lat = 44.722267; Long = 37.622482; Alt = 95.129166; Hdg = 1.809636; type = 2.17.26.10
time = 20150812-193630; ObjectID = 16779776; name = outpost_road; country = 2; Lat = 44.718653; Long = 37.647538; Alt = 79.086159; Hdg = 3.839742; type = 2.17.26.96
time = 20150812-193630; ObjectID = 16780288; name = Hummer; country = 2; Lat = 44.718751; Long = 37.647521; Alt = 79.144386; Hdg = 3.779569; type = 2.17.25.14
time = 20150812-193631; ObjectID = 16780800; name = Soldier M4; country = 2; Lat = 44.718526; Long = 37.647496; Alt = 78.980316; Hdg = 3.779569; type = 2.17.26.90
time = 20150812-193631; ObjectID = 16781312; name = M-2 Bradley; country = 2; Lat = 44.735857; Long = 37.665974; Alt = 109.065834; Hdg = 3.513753; type = 2.17.104.7
time = 20150812-193631; ObjectID = 16781824; name = M1134 Stryker ATGM; country = 2; Lat = 44.737290; Long = 37.666928; Alt = 84.809258; Hdg = 0.832010; type = 2.17.104.80
time = 20150812-193631; ObjectID = 16782336; name = A-10C; country = 2; Lat = 44.673562; Long = 37.786036; Alt = 42.280890; Hdg = 3.875640; type = 1.1.6.58
time = 20150812-193631; ObjectID = 16777472; name = Su-25; country = 0; Lat = 44.600574; Long = 37.617309; Alt = 152.180133; Hdg = 1.712040; type = 1.1.6.16
time = 20150812-193631; ObjectID = 16777984; name = BRDM-2; country = 0; Lat = 44.709309; Long = 37.637520; Alt = 70.728938; Hdg = 0.590621; type = 2.17.26.10
time = 20150812-193631; ObjectID = 16778496; name = BMP-1; country = 0; Lat = 44.709253; Long = 37.637448; Alt = 70.506232; Hdg = 0.614729; type = 2.17.104.7
time = 20150812-193631; ObjectID = 16779008; name = BTR-80; country = 0; Lat = 44.722211; Long = 37.622777; Alt = 95.339249; Hdg = 5.209634; type = 2.17.26.10
time = 20150812-193631; ObjectID = 16779520; name = OH-58D; country = 2; Lat = 44.728802; Long = 37.668223; Alt = 384.533695; Hdg = 3.842094; type = 1.2.6.168
time = 20150812-193631; ObjectID = 16780032; name = M-113; country = 2; Lat = 44.718532; Long = 37.647594; Alt = 79.031036; Hdg = 3.839742; type = 2.17.26.10
time = 20150812-193631; ObjectID = 16780544; name = Hummer; country = 2; Lat = 44.718897; Long = 37.647551; Alt = 79.179253; Hdg = 5.340707; type = 2.17.25.14
